run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260903T100345,2026-09-03T10:06:48-05:00,2030035,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Andres Leonardo Gongora Sierra; Ginna Marcela Rivera Rodriguez,0,37
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE TEORICA,(1) Grupo 1,No informado,1,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE TEORICA,(19) Grupo 19,No informado,1,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE TEORICA,(2) Grupo 2,Orlando Vanegas Canro,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(1) Grupo 1,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(10) Grupo 10,David Reyes Gaona,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(2) Grupo 2,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(3) Grupo 3,NICOLAS RODRIGUEZ CHACON,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(4) Grupo 4,JHON CRISTIAN MINA LADINO,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(5) Grupo 5,MIGUEL ANGEL COLMENARES HERRERA,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(6) Grupo 6,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(7) Grupo 7,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(8) Grupo 8,JAIRO SEBASTIÁN NIÑO CASTRO,0,43
local-20260903T100343,2026-09-03T10:06:54-05:00,1000001-B,CLASE MAGISTRAL,(9) Grupo 9,No informado,10,43
local-20260903T100343,2026-09-03T10:06:59-05:00,2015965,CLASE TEORICA,(1) Grupo 1,Edwin Alexander Prieto Saavedra; CAMILO RIOS FRESNEDA,2,44
local-20260903T100343,2026-09-03T10:06:59-05:00,2015965,CLASE TEORICA,(2) Grupo 2,Julian David Puerto Suarez; Vladimir Buelvas Hernández,2,44
local-20260903T100343,2026-09-03T10:06:59-05:00,2015965,CLASE TEORICA,(3) Grupo 3,Ferney Betancourt Cardozo; Juan Manuel Lizarazo Marriaga,0,44
local-20260903T100343,2026-09-03T10:06:59-05:00,2015965,CLASE TEORICA,(4) Grupo 4,Edwin Alexander Prieto Saavedra,2,44
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(1) Grupo 1,NICOLAS GUTIERREZ ARIAS; Paula Angelica Solarte Blandon,3,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(2) Grupo 2,NICOLAS GUTIERREZ ARIAS; Adriana Patricia Piña Fulano,0,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(3) Grupo 3,NICOLAS GUTIERREZ ARIAS; Rafael Orland Ortiz Mosquera,0,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(4) Grupo 4,NICOLAS GUTIERREZ ARIAS; Camilo Andrés Caro Galindo,0,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(5) Grupo 5,NICOLAS GUTIERREZ ARIAS; MARIA LUCIA SALAZAR TORRES,0,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(6) Grupo 6,NICOLAS GUTIERREZ ARIAS; Luis Alejandro Morales Marin,0,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(7) Grupo 7,NICOLAS GUTIERREZ ARIAS; SERGIO ALEJANDRO RIVERA MONROY,7,45
local-20260903T100343,2026-09-03T10:07:03-05:00,2015966,CLASE TEORICA,(8) Grupo 8,NICOLAS GUTIERREZ ARIAS; SERGIO ALEJANDRO RIVERA MONROY,0,45
local-20260903T100345,2026-09-03T10:07:07-05:00,2030039,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,LIZ KAREN HERRERA QUINTERO,0,40
local-20260903T100343,2026-09-03T10:07:08-05:00,2015967,NA,(1) Grupo 1,Vladimir Buelvas Hernández,1,46
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(1) Grupo 1,Ricardo Parra Arango,0,47
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(2) Grupo 2,Daniel Felipe Rodriguez Ramirez,0,47
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(3) Grupo 3,Juan David Oliveros Salazar,0,47
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(4) Grupo 4,Ricardo Parra Arango,0,47
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(5) Grupo 5,Julian David Puerto Suarez,0,47
local-20260903T100343,2026-09-03T10:07:12-05:00,2015968,CLASE TEORICA,(6) Grupo 6,Dorian Luis Linero Segrera,0,47
local-20260903T100345,2026-09-03T10:07:13-05:00,2030040,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Ana Maria Lozano Rocha; William Alfonso Lopez Rosas; David Lozano Moreno,0,42
local-20260903T100343,2026-09-03T10:07:14-05:00,2015969,CLASE TEORICA,(1) Grupo 1 (Inglés),Julio Esteban Colmenares Montañez,7,48
local-20260903T100343,2026-09-03T10:07:14-05:00,2015969,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,48
local-20260903T100343,2026-09-03T10:07:14-05:00,2015969,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,48
local-20260903T100343,2026-09-03T10:07:14-05:00,2015969,CLASE TEORICA,(4) Grupo 4,Ronald Steve Garzon Espejo,0,48
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(10) Grupo 10,JUAN DANIEL SARMIENTO ABELLO,0,49
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(4) Grupo 4,Helga Duarte,0,49
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(5) Grupo 5,Oswaldo Rojas Camacho,0,49
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(7) Grupo 7,Cristhian Fernando Lara Espejo,0,49
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(8) Grupo 8,Helga Duarte,2,49
local-20260903T100343,2026-09-03T10:07:17-05:00,2015970,CLASE PRACTICA,(9) Grupo 9,Oswaldo Rojas Camacho,0,49
local-20260903T100345,2026-09-03T10:07:19-05:00,2030033,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Jose Ernesto Mancera Pineda,0,43
local-20260903T100343,2026-09-03T10:07:20-05:00,2017293,CLASE TEORICA,(1) 2017293-1 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260903T100343,2026-09-03T10:07:20-05:00,2017293,CLASE TEORICA,(2) 2017293-2 Modelación matemática,David Leonardo Diaz Leon,0,50
local-20260903T100343,2026-09-03T10:07:20-05:00,2017293,CLASE MAGISTRAL,(1M) 2017293-1M Modelación matemática - Magistral,Carlos Alberto Duque Daza,12,50
local-20260903T100345,2026-09-03T10:07:21-05:00,2030034,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Nancy Liliana Henao Kaffure; MILENA LIMA DE MORAES,2,44
local-20260903T100345,2026-09-03T10:07:25-05:00,1000176-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Harold Enrique Tenorio Quiñones,0,46
local-20260903T100345,2026-09-03T10:07:28-05:00,1000170-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,ALVARO RIVAS GUZMAN,0,47
local-20260903T100345,2026-09-03T10:07:30-05:00,1000159-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,LUZ MARINA OCAMPO CARMONA,0,48
local-20260903T100345,2026-09-03T10:07:32-05:00,1000158-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Maria Del Rosario Rojas Robles,0,49
local-20260903T100343,2026-09-03T10:07:35-05:00,2025971,CLASE TEORICA,(3) Grupo 3,Gustavo Alfredo Bula,14,52
local-20260903T100343,2026-09-03T10:07:35-05:00,2025971,CLASE TEORICA,(4) Grupo 4,Gustavo Alfredo Bula,0,52
local-20260903T100343,2026-09-03T10:07:37-05:00,2015971,CLASE TEORICA,(1) Grupo 1,Daniel Alberto Silva Castillo,5,53
local-20260903T100343,2026-09-03T10:07:37-05:00,2015971,CLASE TEORICA,(2) Grupo 2,Ferney Betancourt Cardozo,0,53
local-20260903T100343,2026-09-03T10:07:37-05:00,2015971,CLASE TEORICA,(3) Grupo 3,No informado,0,53
local-20260903T100343,2026-09-03T10:07:38-05:00,2015972,CLASE TEORICA,(1) Grupo 1,Carlos Alberto Moncada Aristizabal,0,54
local-20260903T100343,2026-09-03T10:07:38-05:00,2015972,CLASE TEORICA,(2) Grupo 2,SANTIAGO RAMIREZ ECHEVERRI,0,54
local-20260903T100343,2026-09-03T10:07:38-05:00,2015972,CLASE TEORICA,(3) Grupo 3,Maria Constanza Garcia Alicastro,0,54
local-20260903T100345,2026-09-03T10:07:41-05:00,1000175-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Eduardo Antonio Restrepo Uribe,0,50
local-20260903T100343,2026-09-03T10:07:41-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,0,55
local-20260903T100343,2026-09-03T10:07:41-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,55
local-20260903T100343,2026-09-03T10:07:41-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Jhon Jairo Aragón Arias,8,55
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,JHONIER SEBASTIAN RANGEL GUTIERREZ,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(14) Grupo 14,Andrea Catalina Garcia Montoya,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(15) Grupo 15,Andrea Catalina Garcia Montoya,1,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(24) Grupo 24,ELIAN FERNANDO ESPITIA RINCÓN,1,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,0,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,3,56
local-20260903T100343,2026-09-03T10:07:43-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,0,56
local-20260903T100345,2026-09-03T10:07:46-05:00,1000141-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Jose Ernesto Mancera Pineda,0,52
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(11) Grupo 11,DAVID ALBERTO HERRERA ALVAREZ,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(14) Grupo 14,Carlos Andres Sierra Virguez,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(4) Grupo 4,Sandra Liliana Rojas Martinez,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(7) Grupo 7,No informado,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,0,57
local-20260903T100343,2026-09-03T10:07:46-05:00,2015734,NA,(9) Grupo 9,Alvaro Reynel Córdoba,4,57
local-20260903T100343,2026-09-03T10:07:49-05:00,2016375,CLASE PRACTICA-POO,(7) Grupo 7,No informado,0,58
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(1) Grupo 1 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(10) Grupo 10 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(11) Grupo 11 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(12) Grupo 12 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(13) Grupo 13 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(14) Grupo 14 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(15) Grupo 15 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(16) Grupo 16 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(17) Grupo 17 - Clase Virtual,Jasmin Garcia Pineros,2,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(18) Grupo 18 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(19) Grupo 19 - Clase Virtual,Jasmin Garcia Pineros,4,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(2) Grupo 2 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(20) Grupo 20 - Clase Virtual,Jasmin Garcia Pineros,4,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(21) Grupo 21 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(3) Grupo 3 - Clase Virtual,Jasmin Garcia Pineros,2,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(4) Grupo 4 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(5) Grupo 5 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(6) Grupo 6 - Clase Virtual,Jasmin Garcia Pineros,0,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(7) Grupo 7 - Clase Virtual,Jasmin Garcia Pineros,2,53
local-20260903T100345,2026-09-03T10:07:50-05:00,1000089-B,CLASE TEORICA,(9) Grupo 9 - Clase Virtual,Jasmin Garcia Pineros,1,53
local-20260903T100343,2026-09-03T10:07:51-05:00,2015973,CLASE TEORICA,(1) Grupo 1,CARLOS ALBERTO ESPAÑOL MARIÑO,0,59
local-20260903T100343,2026-09-03T10:07:51-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,0,59
local-20260903T100343,2026-09-03T10:07:51-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,0,59
local-20260903T100343,2026-09-03T10:07:52-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,1,60
local-20260903T100343,2026-09-03T10:07:52-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,0,60
local-20260903T100343,2026-09-03T10:07:52-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,3,60
local-20260903T100345,2026-09-03T10:07:54-05:00,1000168-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Adriana Isabel Orjuela Martinez; SANDRA PATRICIA DAZA CAICEDO,0,55
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(1) 2024045-1 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(10) 2024045-10 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(11) 2024045-11 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(12) 2024045-12 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,1,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(13) 2024045-13 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(14) 2024045-14 Taller de proyectos interdisciplinarios,Dolly Santos Barbosa,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(15) 2024045-15 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(16) 2024045-16 Taller de proyectos interdisciplinarios,Luis Ignacio Rodriguez Varela,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(17) 2024045-17 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(18) 2024045-18 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(19) 2024045-19 Taller de proyectos interdisciplinarios,FRANCISCO JAVIER VÁSQUEZ VÁSQUEZ,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(2) 2024045-2 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(21) 2024045-21 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(22) 2024045-22 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(23) 2024045-23 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(24) 2024045-24 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,3,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(3) 2024045-3 Taller de proyectos interdisciplinarios,Guillermo Alberto Rocha Casas,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(4) 2024045-4 Taller de proyectos interdisciplinarios,Francy Nayely Prieto Novoa,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(40) 2024045-40 TPI-- NO BORRAR-- BLOQ ESPACIOS,No informado,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(5) 2024045-5 Taller de proyectos interdisciplinarios,Nubia Carmenza Moreno Sarmiento,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(6) 2024045-6 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(7) 2024045-7 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(8) 2024045-8 Taller de proyectos interdisciplinarios,JHON FREDDY LOPEZ MEDINA,0,61
local-20260903T100343,2026-09-03T10:07:54-05:00,2024045,CLASE TEORICA,(9) 2024045-9 Taller de proyectos interdisciplinarios,Manuel Alejandro Mayorga Betancourt,0,61
local-20260903T100345,2026-09-03T10:07:58-05:00,1000167-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Luis Alberto Sanchez Alfaro,0,56
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,4,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,0,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,4,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,5,62
local-20260903T100343,2026-09-03T10:07:59-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,5,62
local-20260903T100345,2026-09-03T10:08:00-05:00,1000172-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Monica Reinartz Estrada,0,57
local-20260903T100343,2026-09-03T10:08:02-05:00,2015299,CLASE TEORICA,(1) Grupo 1,GABRIELA ARRIETA LOYO,10,63
local-20260903T100345,2026-09-03T10:08:02-05:00,1000145-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Viviana Vargas Franco,0,58
local-20260903T100345,2026-09-03T10:08:15-05:00,1000173-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,MONICA AYDE VALLEJO VELASQUEZ,0,60
local-20260903T100345,2026-09-03T10:08:25-05:00,1000171-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,María Luisa Villalba Morales,0,63
local-20260903T100345,2026-09-03T10:08:33-05:00,1000174-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Diego Alejandro Guevara Castañeda,0,65
local-20260903T100345,2026-09-03T10:08:35-05:00,1000169-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Julian Alejandro Osorio Osorio,0,66
local-20260903T100345,2026-09-03T10:08:40-05:00,2028643,NA,(1) Grupo 1 - Virtual Bogotá,Jose Ismael Peña Reyes,0,68
local-20260903T100345,2026-09-03T10:08:56-05:00,2029864,CLASE TEORICA,(1) Chino Electivo III,JESSICA LUCIA MORENO NOVOA,1,71
local-20260903T100345,2026-09-03T10:08:58-05:00,2021758,CLASE TEORICA,(1) Grupo 1 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260903T100345,2026-09-03T10:08:58-05:00,2021758,CLASE TEORICA,(2) Grupo 2 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,0,72
local-20260903T100345,2026-09-03T10:09:02-05:00,2021760,CHINO II,(1) Chino Electivo II,JESSICA LUCIA MORENO NOVOA,0,73
