run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(4) 2024045-4 Taller de proyectos interdisciplinarios,Francy Nayely Prieto Novoa,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(40) 2024045-40 TPI-- NO BORRAR-- BLOQ ESPACIOS,No informado,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(41) 2024045-41 TPI -- No BORRAR - - BLQ ESPACIOS,No informado,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(5) 2024045-5 Taller de proyectos interdisciplinarios,Nubia Carmenza Moreno Sarmiento,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(6) 2024045-6 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(7) 2024045-7 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(8) 2024045-8 Taller de proyectos interdisciplinarios,JHON FREDDY LOPEZ MEDINA,0,61
local-20260905T120202,2026-09-05T12:08:45-05:00,2024045,CLASE TEORICA,(9) 2024045-9 Taller de proyectos interdisciplinarios,Manuel Alejandro Mayorga Betancourt,0,61
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,1,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,0,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,1,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(20) Grupo 20,Giovanni Andres Cortes Tovar,1,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(21) Grupo 21,Adriana Patricia Piña Fulano,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(22) Grupo 22,Martha Cristina Bustos Lopez,3,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(23) Grupo 23,Ricardo Parra Arango,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(24) Grupo 24,NESTOR ALONSO MANCIPE MUÑOZ,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(25) Grupo 25,NICOLAS ESCALANTE MORA,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(26) Grupo 26,Pedro Luis Jimenez Poveda,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(27) Grupo 27,Pedro Luis Jimenez Poveda,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(28) Grupo 28,Julio Esteban Colmenares Montañez,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(29) Grupo 29,Ricardo Jose Pena Lindarte,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,4,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,3,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,3,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,5,62
local-20260905T120202,2026-09-05T12:08:50-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,5,62
local-20260905T120218,2026-09-05T12:08:51-05:00,2027941,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,EDMON CASTELL GINOVART,1,110
local-20260905T120218,2026-09-05T12:08:55-05:00,2021154,CLASE TEORÍCA,(1) Grupo 1 - Clase presencial,Dario Indalecio Restrepo Botero,0,112
local-20260905T120218,2026-09-05T12:08:59-05:00,2029676,NA,(1) 2029676-1 Estática integrada,Fernando José Rodríguez Mesa,0,114
local-20260905T120218,2026-09-05T12:09:01-05:00,2029371,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Aurelio Alberto Horta Mesa,0,115
local-20260905T120202,2026-09-05T12:09:05-05:00,2015299,CLASE TEORICA,(1) Grupo 1,GABRIELA ARRIETA LOYO,10,63
local-20260905T120218,2026-09-05T12:09:05-05:00,2019519,CLASE TEORICA,(1) Grupo 1,Jose Javier Toro Calderon,0,117
local-20260905T120218,2026-09-05T12:09:09-05:00,2015705,CLASE TEORICA,(2) Grupo 2 - Clase presencial,No informado,0,119
local-20260905T120218,2026-09-05T12:09:19-05:00,2015706,CLASE TEORICA,(1) Grupo 1 - Clase presencial,No informado,6,120
local-20260905T120218,2026-09-05T12:09:20-05:00,2024999,CLASE TEORICA,(1) Grupo 1 - Presencial,Jorge Enrique Londono Pinzón; Jairo Danilo Moreno Hernandez,0,121
local-20260905T120218,2026-09-05T12:09:28-05:00,2021849,NA,(1) Grupo 1,No informado,0,124
local-20260905T120218,2026-09-05T12:09:39-05:00,2026501,NA,(1) Grupo 1 - (VIRTUAL),Diego Alejandro Torres Galindo,0,129
local-20260905T120218,2026-09-05T12:09:52-05:00,2022625,CLASE TEORICA,(1) Francés Electivo I,Ceymy De Los Angeles Rodriguez Forero,0,132
local-20260905T120218,2026-09-05T12:09:54-05:00,2022626,CLASE TEORICA,(1) Francés Electivo II,Nadid Hernandez Hernandez,0,133
local-20260905T120218,2026-09-05T12:09:56-05:00,2022627,CLASE TEORICA,(1) Francés Electivo III,Fabio Alejandro Pulido Sandoval,0,134
local-20260905T120218,2026-09-05T12:09:58-05:00,2026739,CLASE TEORICA,(1) Grupo 1,YENCY CONTRERAS ORTIZ,1,135
local-20260905T120218,2026-09-05T12:10:00-05:00,2017810,CLASE TEORICA,(1) Grupo 1,Jesus Orlando Rangel Churio; Marisol Amaya Marquez; ALEXIS JARAMILLO JUSTINICO,0,136
local-20260905T120218,2026-09-05T12:10:02-05:00,2021149,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Carlos Augusto Hernandez Rodriguez,0,137
local-20260905T120218,2026-09-05T12:10:06-05:00,2020994,CLASE TEORICA,(1) Grupo 1,Elena Luisa Margarita Brochero,0,139
local-20260905T120218,2026-09-05T12:10:21-05:00,2029505,NA,(1) Grupo 1,Diana Marcela Rojas Rivera,0,143
local-20260905T120218,2026-09-05T12:10:24-05:00,2023250,NA,(1) 2023250-1 Herramientas modernas para la administración,Luis Eduardo Benitez Hernandez,0,144
local-20260905T120218,2026-09-05T12:10:26-05:00,2029607,CLASE TEORICA,(1) GRUPO 1,Andres Lopez Restrepo,0,145
local-20260905T120218,2026-09-05T12:10:28-05:00,2023286,CLASE TEORICA,(1) 2023286-1 Ingenieria estrategica,Juan Edilberto Rincon Pardo,0,146
local-20260905T120218,2026-09-05T12:10:43-05:00,2028496,CLASE TEORICA,(1) Grupo 1,JUAN DAVID GARCIA ARTEAGA,0,150
local-20260905T120218,2026-09-05T12:10:46-05:00,2023251,NA,(1) 2023251-1 Inteligencia Artificial y Mini-Robots,Jose Jesus Fernando Martinez Paez; Gustavo Perez Hoyos; Flavio Augusto Prieto Ortiz,0,151
local-20260905T120218,2026-09-05T12:10:56-05:00,2011183,CLASE TEORICA,(1) Grupo 1,Docente Ajuste Resto,0,156
local-20260905T120218,2026-09-05T12:10:58-05:00,2026630,NA,(1) Grupo 1,Docente Ajuste Resto,0,157
local-20260905T120218,2026-09-05T12:11:01-05:00,2026631,NA,(1) Grupo 1,Docente Ajuste Resto,0,158
local-20260905T120218,2026-09-05T12:11:03-05:00,2028821,NA,(1) Grupo 1,Docente Ajuste Resto,0,159
