run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260823T114420,2026-08-23T11:47:31-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,0,55
local-20260823T114420,2026-08-23T11:47:31-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,55
local-20260823T114420,2026-08-23T11:47:31-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Jhon Jairo Aragón Arias,8,55
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,JHONIER SEBASTIAN RANGEL GUTIERREZ,0,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,35,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,39,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,40,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,29,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,30,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,40,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,45,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(23) Grupo 23,ULPIANO LARA CRISTANCHO,0,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,40,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,40,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,35,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,35,56
local-20260823T114420,2026-08-23T11:47:33-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,40,56
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,5,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,4,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(11) Grupo 11,DAVID ALBERTO HERRERA ALVAREZ,0,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,1,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,33,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(14) Grupo 14,Felipe Gonzalez Roldan,0,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,15,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,0,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(4) Grupo 4,Sandra Liliana Rojas Martinez,0,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,1,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,5,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(7) Grupo 7,No informado,3,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,30,57
local-20260823T114420,2026-08-23T11:47:34-05:00,2015734,NA,(9) Grupo 9,Alvaro Reynel Córdoba,11,57
local-20260823T114420,2026-08-23T11:47:37-05:00,2015973,CLASE TEORICA,(1) Grupo 1,No informado,25,59
local-20260823T114420,2026-08-23T11:47:37-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,25,59
local-20260823T114420,2026-08-23T11:47:37-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,25,59
local-20260823T114420,2026-08-23T11:47:47-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,15,60
local-20260823T114420,2026-08-23T11:47:47-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,15,60
local-20260823T114420,2026-08-23T11:47:47-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,15,60
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(1) 2024045-1 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(10) 2024045-10 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(11) 2024045-11 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(12) 2024045-12 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,200,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(13) 2024045-13 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(14) 2024045-14 Taller de proyectos interdisciplinarios,Dolly Santos Barbosa,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(15) 2024045-15 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(16) 2024045-16 Taller de proyectos interdisciplinarios,Luis Ignacio Rodriguez Varela,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(17) 2024045-17 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(18) 2024045-18 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(19) 2024045-19 Taller de proyectos interdisciplinarios,FRANCISCO JAVIER VÁSQUEZ VÁSQUEZ,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(2) 2024045-2 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(21) 2024045-21 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(22) 2024045-22 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(23) 2024045-23 Taller de proyectos interdisciplinarios,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(24) 2024045-24 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,200,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(3) 2024045-3 Taller de proyectos interdisciplinarios,Guillermo Alberto Rocha Casas,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(4) 2024045-4 Taller de proyectos interdisciplinarios,Francy Nayely Prieto Novoa,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(40) 2024045-40 TPI-- NO BORRAR-- BLOQ ESPACIOS,No informado,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(5) 2024045-5 Taller de proyectos interdisciplinarios,Nubia Carmenza Moreno Sarmiento,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(6) 2024045-6 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(7) 2024045-7 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(8) 2024045-8 Taller de proyectos interdisciplinarios,JHON FREDDY LOPEZ MEDINA,0,61
local-20260823T114420,2026-08-23T11:47:49-05:00,2024045,CLASE TEORICA,(9) 2024045-9 Taller de proyectos interdisciplinarios,Manuel Alejandro Mayorga Betancourt,0,61
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,0,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,5,62
local-20260823T114420,2026-08-23T11:47:50-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,5,62
local-20260823T114420,2026-08-23T11:47:51-05:00,2015299,CLASE TEORICA,(1) Grupo 1,GABRIELA ARRIETA LOYO,51,63
local-20260823T210552,2026-08-23T21:06:39-05:00,2029352,CLASE TALLER,(4) Mesa: Bienestar universitario,Andres Sicard Currea,0,1
local-20260823T210552,2026-08-23T21:06:39-05:00,2029352,CLASE TALLER,(1) Mesa: Democracia y autonomía universitaria,Andrea Carolina Jimenez Martin,0,1
local-20260823T210552,2026-08-23T21:06:39-05:00,2029352,CLASE TALLER,(3) Mesa: Política de género,Laura Espinosa Botero,0,1
local-20260823T210552,2026-08-23T21:06:39-05:00,2029352,CLASE TALLER,(6) Mesa: Relación I.E.S - Sociedad,Francisco Javier Toloza Fuentes,0,1
local-20260823T210552,2026-08-23T21:06:39-05:00,2029352,CLASE TALLER,(5) Mesa: Seguridad y derechos humanos,Erika Constanza Sabogal Muñoz,0,1
local-20260823T210552,2026-08-23T21:06:41-05:00,2024279,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Eduard Alexis Larrañaga Rubio,48,2
local-20260823T210552,2026-08-23T21:06:42-05:00,2022616,CLASE TEORICA,(1) Alemán Electivo II,Diego Gonzalez Gonzalez,24,3
local-20260823T210552,2026-08-23T21:06:44-05:00,2022617,CLASE TEORICA,(1) Alemán Electivo III,Daniel Uriel Ventura Caceres,25,4
local-20260823T210552,2026-08-23T21:06:48-05:00,2021514,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Omar Joaquin Agudelo Suarez,80,6
local-20260823T210552,2026-08-23T21:07:09-05:00,2027248,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Miguel Angel Herrera Zgaib,50,10
local-20260823T210552,2026-08-23T21:07:10-05:00,2025406,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Joanita Jimena Barbosa Gomez,0,11
local-20260823T210552,2026-08-23T21:07:12-05:00,2026433,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Joanita Jimena Barbosa Gomez,121,12
local-20260823T210552,2026-08-23T21:07:16-05:00,2011302,CLASE TEORICA,(1) Grupo 1,Docente Ajuste Derecho,0,14
local-20260823T210552,2026-08-23T21:07:18-05:00,2012698,CLASE TEORICA,(1) Grupo 1,Docente Ajuste Derecho,0,15
local-20260823T210552,2026-08-23T21:07:20-05:00,2021140,NA,(1) Grupo 1 - Clase Presencial,Leonardo Castañeda Colorado,48,16
local-20260823T210552,2026-08-23T21:07:20-05:00,2021140,NA,(2) Grupo 2 - Clase Presencial,Giovanni Alejandro Pinzon Estrada,47,16
local-20260823T210552,2026-08-23T21:07:22-05:00,2026533,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Egberto Bermudez Cujar,198,17
local-20260823T210552,2026-08-23T21:07:26-05:00,2028674,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Yuly Edith Sanchez Mendoza,0,19
local-20260823T210552,2026-08-23T21:07:37-05:00,2021147,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Nubia Carmenza Moreno Sarmiento,55,22
local-20260823T210552,2026-08-23T21:07:43-05:00,2029655,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Andrea Carolina Jimenez Martin,189,25
local-20260823T210552,2026-08-23T21:07:45-05:00,2022287,CLASE TEORÍCA,(1) Grupo 1 - Clase presencial,Liven Fernando Martinez Bernal,73,26
local-20260823T210552,2026-08-23T21:07:48-05:00,1000129-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Diego Alexander Garzon Alvarado; EDUARDO ALFONSO RUEDA BARRERA,497,27
local-20260823T210552,2026-08-23T21:07:49-05:00,2021770,NA,(1) Grupo 1 - Clase presencial,Eulises Torres,49,28
local-20260823T210552,2026-08-23T21:08:02-05:00,2027992,CLASE TEORICA,(1) Grupo 1,JUAN CARLOS MONTOYA AGUDELO,147,30
local-20260823T210552,2026-08-23T21:08:04-05:00,2027937,NA,(6) Grupo Amazonía,Fernando José Rodríguez Mesa,15,31
local-20260823T210552,2026-08-23T21:08:04-05:00,2027937,NA,(1) Grupo Bogotá,Fernando José Rodríguez Mesa,282,31
local-20260823T210552,2026-08-23T21:08:04-05:00,2027937,NA,(5) Grupo Caribe,Fernando José Rodríguez Mesa,15,31
local-20260823T210552,2026-08-23T21:08:04-05:00,2027937,NA,(7) Grupo Orinoquía,Fernando José Rodríguez Mesa,15,31
local-20260823T210552,2026-08-23T21:08:04-05:00,2027937,NA,(8) Grupo Tumaco,Fernando José Rodríguez Mesa,15,31
local-20260823T210552,2026-08-23T21:08:14-05:00,2030035,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Andres Leonardo Gongora Sierra; Ginna Marcela Rivera Rodriguez,120,35
local-20260823T210552,2026-08-23T21:08:22-05:00,2030039,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,LIZ KAREN HERRERA QUINTERO,200,38
local-20260823T210552,2026-08-23T21:08:33-05:00,2030040,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Ana Maria Lozano Rocha; William Alfonso Lopez Rosas; David Lozano Moreno,100,40
local-20260823T210552,2026-08-23T21:08:35-05:00,2030033,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,Jose Ernesto Mancera Pineda,120,41
local-20260823T210552,2026-08-23T21:08:38-05:00,2030034,CLASE TEORICA,(1) Grupo 1 - Clase Presencial - Sede Bogotá,MILENA LIMA DE MORAES,200,42
local-20260823T210552,2026-08-23T21:08:49-05:00,1000176-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Harold Enrique Tenorio Quiñones,18,44
local-20260823T210552,2026-08-23T21:08:53-05:00,1000170-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,ALVARO RIVAS GUZMAN,48,45
local-20260823T210552,2026-08-23T21:08:55-05:00,1000159-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,LUZ MARINA OCAMPO CARMONA,40,46
local-20260823T210552,2026-08-23T21:08:57-05:00,1000158-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Maria Del Rosario Rojas Robles,195,47
local-20260823T210552,2026-08-23T21:09:00-05:00,1000175-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Eduardo Antonio Restrepo Uribe,28,48
local-20260823T210552,2026-08-23T21:09:10-05:00,1000141-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Jose Ernesto Mancera Pineda,44,50
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(1) Grupo 1 - Clase Virtual,Jasmin Garcia Pineros,1,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(10) Grupo 10 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(11) Grupo 11 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(12) Grupo 12 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(13) Grupo 13 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(14) Grupo 14 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(15) Grupo 15 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(16) Grupo 16 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(17) Grupo 17 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(18) Grupo 18 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(19) Grupo 19 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(2) Grupo 2 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(20) Grupo 20 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(21) Grupo 21 - Clase Virtual,Jasmin Garcia Pineros,1,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(3) Grupo 3 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(4) Grupo 4 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(5) Grupo 5 - Clase Virtual,Jasmin Garcia Pineros,1,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(6) Grupo 6 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(7) Grupo 7 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:13-05:00,1000089-B,CLASE TEORICA,(9) Grupo 9 - Clase Virtual,Jasmin Garcia Pineros,0,51
local-20260823T210552,2026-08-23T21:09:18-05:00,1000168-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Adriana Isabel Orjuela Martinez; SANDRA PATRICIA DAZA CAICEDO,19,53
local-20260823T210552,2026-08-23T21:09:20-05:00,1000167-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Luis Alberto Sanchez Alfaro,152,54
local-20260823T210552,2026-08-23T21:09:23-05:00,1000172-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Monica Reinartz Estrada,18,55
local-20260823T210552,2026-08-23T21:09:25-05:00,1000145-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Sede Bogotá,Viviana Vargas Franco,58,56
local-20260823T210552,2026-08-23T21:09:30-05:00,1000173-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,MONICA AYDE VALLEJO VELASQUEZ,49,58
local-20260823T210552,2026-08-23T21:09:44-05:00,1000171-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,María Luisa Villalba Morales,40,61
local-20260823T210552,2026-08-23T21:09:48-05:00,1000174-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,No informado,24,63
local-20260823T210552,2026-08-23T21:09:51-05:00,1000169-B,CLASE TEORICA,(1) Grupo 1 - Clase Remota - Grupo Bogotá,Julian Alejandro Osorio Osorio,26,64
local-20260823T210552,2026-08-23T21:09:54-05:00,2028643,NA,(1) Grupo 1 - Virtual Bogotá,Jose Ismael Peña Reyes,97,66
local-20260823T210552,2026-08-23T21:09:58-05:00,2029903,CLASE MAGISTRAL,(1) Grupo 1 Cesar Ayala Diago,Cesar Augusto Ayala Diago,78,68
local-20260823T210552,2026-08-23T21:10:00-05:00,2029864,CLASE TEORICA,(1) Chino Electivo III,JESSICA LUCIA MORENO NOVOA,20,69
local-20260823T210552,2026-08-23T21:10:10-05:00,2021758,CLASE TEORICA,(1) Grupo 1 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,24,70
local-20260823T210552,2026-08-23T21:10:10-05:00,2021758,CLASE TEORICA,(2) Grupo 2 - Chino Electivo I,JESSICA LUCIA MORENO NOVOA,23,70
local-20260823T210552,2026-08-23T21:10:12-05:00,2021760,CHINO II,(1) Chino Electivo II,JESSICA LUCIA MORENO NOVOA,25,71
local-20260823T210552,2026-08-23T21:10:14-05:00,2016133,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Alvaro Ibata Ceballos,100,72
local-20260823T210552,2026-08-23T21:10:16-05:00,2021142,NA,(1) Grupo 1,Raul Eduardo Gomez Torres,46,73
local-20260823T210552,2026-08-23T21:10:16-05:00,2021142,NA,(2) Grupo 2,Raul Eduardo Gomez Torres,46,73
local-20260823T210552,2026-08-23T21:10:18-05:00,2028571,CLASE TEORICA,(1) Grupo 1,Diana Carolina Florez Bayona,30,74
local-20260823T210552,2026-08-23T21:10:20-05:00,2029900,CLASE TEORICA,(1) GRUPO 1,Oscar Antonio Caballero Rodriguez,18,75
local-20260823T210552,2026-08-23T21:10:22-05:00,2023244,NA,(1) 2023244-1 Computacion grafica,Miguel Angel Baquero Cortes,0,76
local-20260823T210552,2026-08-23T21:10:24-05:00,2026204,CLASE SEMINARIO,(1) Grupo 1,Ramon Elberto Uribe Galves,23,77
local-20260823T210552,2026-08-23T21:10:27-05:00,2028569,NA,(1) Grupo 1,Diana Marcela Hincapie Cetina,0,79
local-20260823T210552,2026-08-23T21:10:36-05:00,2029421,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Jenniffer Vargas Reina,60,80
local-20260823T210552,2026-08-23T21:10:43-05:00,2027223,NA,(1) Grupo 1,Irene Castilla Hernandez,0,84
local-20260823T210552,2026-08-23T21:10:43-05:00,2027223,NA,(2) Grupo 2,Luis Enrique Pardo Granados,0,84
local-20260823T210552,2026-08-23T21:10:45-05:00,2027224,NA,(1) Grupo 1,Sergio Cuadros Hernandez,0,85
local-20260823T210552,2026-08-23T21:10:45-05:00,2027224,NA,(2) Grupo 2,Sergio Cuadros Hernandez,0,85
local-20260823T210552,2026-08-23T21:10:48-05:00,7000293-B,CALSE TEORICA,(3) Grupo Amazonia,Sonia Patricia Carreño Moreno,0,87
local-20260823T210552,2026-08-23T21:10:53-05:00,2029512,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,David Alberto Roll Velez,50,89
local-20260823T210552,2026-08-23T21:11:02-05:00,2026702,NA,(1) Grupo 1,Daniel Alberto Libreros Caicedo,28,90
local-20260823T210552,2026-08-23T21:11:06-05:00,2026205,NA,(1) Grupo 1,Diego Isaías Peña Porras,20,92
local-20260823T210552,2026-08-23T21:11:07-05:00,2025976,CLASE TEORICA,(1) Grupo 1 - Clase presencial,Antonio Jose Mejia Umaña,24,93
local-20260823T210552,2026-08-23T21:11:18-05:00,2029398,CLASE TEORICA,(1) GRUPO 1,JUAN GABRIEL GOMEZ ALBARELLO,20,99
local-20260823T210552,2026-08-23T21:11:26-05:00,2023915,CLASE TEORICA,(1) GRUPO 1 (2023915),Alvaro Daniel Reyes Gomez,53,100
local-20260823T210552,2026-08-23T21:11:28-05:00,2015633,CLASE TEORICA,(1) Grupo 1 - 2015633,Alvaro Daniel Reyes Gomez,55,101
local-20260823T210552,2026-08-23T21:11:35-05:00,2025336,CLASE TEORICA,(2) Grupo 2 - Clase Presencial,No informado,22,105
local-20260823T210552,2026-08-23T21:11:37-05:00,2025814,CLASE TEORICA,(1) Electiva en Lengua Coreana II,No informado,25,106
local-20260823T210552,2026-08-23T21:11:40-05:00,2027941,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,EDMON CASTELL GINOVART,194,108
local-20260823T210552,2026-08-23T21:11:51-05:00,2021154,CLASE TEORÍCA,(1) Grupo 1 - Clase presencial,Dario Indalecio Restrepo Botero,150,110
local-20260823T210552,2026-08-23T21:11:54-05:00,2029676,NA,(1) 2029676-1 Estática integrada,Fernando José Rodríguez Mesa,0,112
local-20260823T210552,2026-08-23T21:11:56-05:00,2029371,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Aurelio Alberto Horta Mesa,130,113
local-20260823T210552,2026-08-23T21:12:03-05:00,2015705,CLASE TEORICA,(1) Grupo 1 - Clase presencial,No informado,24,116
