run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(17) Grupo 17,Jereson Silva Valencia,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(18) Grupo 18,Jereson Silva Valencia,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(19) Grupo 19,Jereson Silva Valencia,5,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(20) Grupo 20,Jereson Silva Valencia,19,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(21) Grupo 21,Diego Alejandro Torres Galindo,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(22) Grupo 22,Diego Alejandro Torres Galindo,3,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(23) Grupo 23,Diego Alejandro Torres Galindo,21,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(24) Grupo 24,Diego Alejandro Torres Galindo,8,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,17,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,12,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,10,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,17,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,18,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(4) Grupo 4,Gustavo Martinez Tamayo,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(5) Grupo 5,Ramiro Cardona Cardona,3,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(8) Grupo 8,Ramiro Cardona Cardona,8,20
local-20260829T115131,2026-08-29T11:53:00-05:00,1000019-B,CLASE MAGISTRAL,(9) Grupo 9,Fredy Angel Jimenez Giraldo,7,20
local-20260829T115131,2026-08-29T11:53:02-05:00,2015956,CLASE TEORICA,(1) Grupo 1,Modesto Portilla Gamboa; Fernando Eli Romero Ordoñez,0,21
local-20260829T115131,2026-08-29T11:53:02-05:00,2015956,CLASE TEORICA,(2) Grupo 2,Jennifer Angel Amaya,0,21
local-20260829T115131,2026-08-29T11:53:02-05:00,2015956,CLASE TEORICA,(3) Grupo 3,Jennifer Angel Amaya,0,21
local-20260829T115131,2026-08-29T11:53:02-05:00,2015956,CLASE TEORICA,(4) Grupo 4,Fernando Eli Romero Ordoñez; Modesto Portilla Gamboa,0,21
local-20260829T115131,2026-08-29T11:53:03-05:00,2015957,CLASE PRACTICA,(1) Grupo 1,RICARDO ANDRES VARGAS ECHAVARRIA,0,22
local-20260829T115131,2026-08-29T11:53:03-05:00,2015957,CLASE PRACTICA,(2) Grupo 2,Samuel Fernando Mesa Giraldo,9,22
local-20260829T115131,2026-08-29T11:53:03-05:00,2015957,CLASE PRACTICA,(3) Grupo 3,Rose Marie Aldana Boutin,0,22
local-20260829T115131,2026-08-29T11:53:03-05:00,2015957,CLASE PRACTICA,(4) Grupo 4,Rose Marie Aldana Boutin,0,22
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(2) Grupo 2,William Castro Garcia,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,1,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(4) Grupo 4,Mario Arturo Rincon Villalba,4,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(5) Grupo 5,Mario Arturo Rincon Villalba,5,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(6) Grupo 6,Fausto Alejandro Silva España,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(7) Grupo 7,Fausto Alejandro Silva España,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(8) Grupo 8,Fausto Alejandro Silva España,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE PRACTICA,(9) Grupo 9,Fausto Alejandro Silva España,4,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE TEORICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE TEORICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,1,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE TEORICA,(4) Grupo 4,Mario Arturo Rincon Villalba,9,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE TEORICA,(6) Grupo 6,Cesar Andres Cortes Bello,0,23
local-20260829T115131,2026-08-29T11:53:05-05:00,2015958,CLASE TEORICA,(8) Grupo 8,Cesar Andres Cortes Bello,4,23
local-20260829T115131,2026-08-29T11:53:07-05:00,2015959,CLASE TEORICA,(1) Grupo 1,Carlos Eduardo Rodriguez Pineda,19,24
local-20260829T115131,2026-08-29T11:53:07-05:00,2015959,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,24
local-20260829T115131,2026-08-29T11:53:07-05:00,2015959,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,24
local-20260829T115131,2026-08-29T11:53:07-05:00,2015959,CLASE TEORICA,(4) Grupo 4,No informado,0,24
local-20260829T115131,2026-08-29T11:53:09-05:00,2022760,NA,(1) Grupo 1,No informado,0,25
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(1) Grupo 1,MANUEL ANDRES NIÑO SILVA; Rafael Orland Ortiz Mosquera,0,26
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(2) Grupo 2,MANUEL ANDRES NIÑO SILVA; Adriana Patricia Piña Fulano,0,26
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(3) Grupo 3,MANUEL ANDRES NIÑO SILVA; Gelber Norberto Gutierrez Palacios,0,26
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(4) Grupo 4,MANUEL ANDRES NIÑO SILVA; Camilo Andrés Caro Galindo,0,26
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(5) Grupo 5,MANUEL ANDRES NIÑO SILVA; Paula Angelica Solarte Blandon,0,26
local-20260829T115131,2026-08-29T11:53:19-05:00,2015961,CLASE TEORICA,(6) Grupo 6,MANUEL ANDRES NIÑO SILVA; Leonardo David Donado Garzon,0,26
local-20260829T115131,2026-08-29T11:53:20-05:00,2015978,CLASE TEORICA,(1) Grupo 1,No informado,0,27
local-20260829T115131,2026-08-29T11:53:20-05:00,2015978,CLASE TEORICA,(2) Grupo 2,Erasmo Alfredo Rodriguez Sandoval,0,27
local-20260829T115131,2026-08-29T11:53:20-05:00,2015978,CLASE TEORICA,(3) Grupo 3,No informado,0,27
local-20260829T115131,2026-08-29T11:53:20-05:00,2015978,CLASE TEORICA,(4) Grupo 4,Diego Alberto Cortés Ramos,0,27
local-20260829T115131,2026-08-29T11:53:20-05:00,2015978,CLASE TEORICA,(5) Grupo 5,Diego Alberto Cortés Ramos,0,27
local-20260829T115131,2026-08-29T11:53:22-05:00,2026135,CLASE TEORICA,(1) Grupo 1,NICOLAS ESCALANTE MORA,0,28
local-20260829T115131,2026-08-29T11:53:22-05:00,2026135,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,10,28
local-20260829T115131,2026-08-29T11:53:22-05:00,2026135,CLASE TEORICA,(3) Grupo 3,Leonel Vega Mora,0,28
local-20260829T115131,2026-08-29T11:53:24-05:00,2015963,CLASE TEORICA,(1) Grupo 1,Liliana Yanneth Bohorques Avendaño,0,29
local-20260829T115131,2026-08-29T11:53:24-05:00,2015963,CLASE TEORICA,(2) Grupo 2,Diego Enrique Machuca Duarte,0,29
local-20260829T115131,2026-08-29T11:53:24-05:00,2015963,CLASE TEORICA,(3) Grupo 3,William Castro Garcia,0,29
local-20260829T115131,2026-08-29T11:53:26-05:00,2026138,CLASE TEORICA,(1) Grupo 1,Ivan Dario Serrano Arrieta,0,30
local-20260829T115131,2026-08-29T11:53:26-05:00,2026138,CLASE TEORICA,(2) Grupo 2,Ivan Dario Serrano Arrieta,0,30
local-20260829T115131,2026-08-29T11:53:26-05:00,2026138,CLASE TEORICA,(3) Grupo 3,Pedro Luis Jimenez Poveda,0,30
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(1) Grupo 1,Angela Maria Arboleda Restrepo,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(10) Grupo 10,Diego Alejandro Hernandez Castañeda,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(11) Grupo 11,Julio Cesar Cañon Rodriguez,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(2) Grupo 2,Osman Benjamin Giovanny Vargas Rozo,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(3) Grupo 3,Hugo Alberto Herrera Fonseca,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(4) Grupo 4,LINA JULIANA BULLA CASAS,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(5) Grupo 5 - Virtual,Cesar Augusto Roa Lemus,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(6) Grupo 6,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(7) Grupo 7,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(8) Grupo 8,Diego Alejandro Hernandez Castañeda,0,31
local-20260829T115131,2026-08-29T11:53:28-05:00,2015703,NA,(9) Grupo 9,LINA JULIANA BULLA CASAS,0,31
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(1) Grupo 1,Beatriz Elena Urrutia Sanchez,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(3) Grupo 3,Luis Gabriel Peña Ortiz,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(4) Grupo 4,Liliana Marcela Guzman Aricapa,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(5) Grupo 5,Beatriz Elena Urrutia Sanchez,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(6) Grupo 6,Cesar Augusto Romero,0,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(7) Grupo 7,JOSE JONATHAN MAESTRE HERRERA,1,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(8) Grupo 8,Beymar Leonardo Solorzano Alviz,2,32
local-20260829T115131,2026-08-29T11:53:31-05:00,1000044-B,CLASE TEORICA,(9) Grupo 9,Claudia Marcela Arevalo Gomez,5,32
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(1) Grupo 1,Claudia Marcela Arevalo Gomez,3,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(10) Grupo 10,Jesica paola Rendon Alfonso,3,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(11) Grupo 11,JOSE JONATHAN MAESTRE HERRERA,1,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(12) Grupo 12,LINDA JOHANA RUIZ GOMEZ,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(13) Grupo 13,Narly Yadira Pardo Cadena,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,1,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(15) Grupo 15,Narly Yadira Pardo Cadena,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(16) Grupo 16,Luis Gabriel Peña Ortiz,3,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(2) Grupo 2,Cesar Augusto Romero,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(3) Grupo 3,Jesica paola Rendon Alfonso,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(4) Grupo 4,Adriana Marlen Sanchez Riaño,2,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(5) Grupo 5,Cesar Augusto Romero,0,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(6) Grupo 6,Sara Elisa Monsalve Patino,1,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(7) Grupo 7,Luis Gabriel Peña Ortiz,2,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(8) Grupo 8,Johnatan Martinez Hernandez,4,33
local-20260829T115131,2026-08-29T11:53:34-05:00,1000045-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,13,33
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(1) Grupo 1,Johnatan Martinez Hernandez,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(10) Grupo 10,Jennly Angelica Gomez Rodriguez,3,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(11) Grupo 11,Angelica Saenz Fonseca,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(12) Grupo 12,Liliana Marcela Guzman Aricapa,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(13) Grupo 13,ALBA LUCIA RIAÑO RODRIGUEZ,0,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(14) Grupo 14,Angelica Saenz Fonseca,1,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(15) Grupo 15,Luis Gabriel Peña Ortiz,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(16) Grupo 16,Olga Lucia Ruiz Convers,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(17) Grupo 17,Luis Gabriel Peña Ortiz,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(18) Grupo 18,Narly Yadira Pardo Cadena,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(2) Grupo 2,Jesica paola Rendon Alfonso,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(3) Grupo 3,JESUS DAVID TORRES RODRIGUEZ,3,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,1,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(5) Grupo 5,Johnatan Martinez Hernandez,1,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(6) Grupo 6,Johnatan Martinez Hernandez,0,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(7) Grupo 7,Jesica paola Rendon Alfonso,1,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,2,35
local-20260829T115131,2026-08-29T11:53:38-05:00,1000046-B,CLASE TEORICA,(9) Grupo 9,Maureen Elizabeth Hooker Oneill,10,35
local-20260829T115131,2026-08-29T11:53:42-05:00,1000052-B,CLASE TEORICA,(1) Grupo 1,Liliana Marcela Guzman Aricapa,7,37
local-20260829T115131,2026-08-29T11:53:42-05:00,1000052-B,CLASE TEORICA,(2) Grupo 2,JOSE JONATHAN MAESTRE HERRERA,1,37
local-20260829T115131,2026-08-29T11:53:42-05:00,1000052-B,CLASE TEORICA,(3) Grupo 3,Aida Elena Monsalve Solorzano,5,37
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(1) Grupo 1,Jennly Angelica Gomez Rodriguez,2,38
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,2,38
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(3) Grupo 3,Javier Rodriguez Gomez,0,38
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(4) Grupo 4,Javier Rodriguez Gomez,0,38
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(5) Grupo 5,LINDA JOHANA RUIZ GOMEZ,0,38
local-20260829T115131,2026-08-29T11:53:43-05:00,1000053-B,CLASE TEORICA,(6) Grupo 6,Olga Lucia Ruiz Convers,1,38
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(1) Grupo 1,Cesar Augusto Romero,1,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(10) Grupo 10,Monica Alexandra Riaño Orjuela,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(11) Grupo 11,Jennly Angelica Gomez Rodriguez,1,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(12) Grupo 12,Claudia Patricia Cortes Lora,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(13) Grupo 13,Angelica Saenz Fonseca,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(14) Grupo 14,LINDA JOHANA RUIZ GOMEZ,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(15) Grupo 15,Claudia Patricia Cortes Lora,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(16) Grupo 16,Narly Yadira Pardo Cadena,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(17) Grupo 17,Angelica Saenz Fonseca,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(18) Grupo 18,ALBA LUCIA RIAÑO RODRIGUEZ,1,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(19) Grupo 19,Aida Elena Monsalve Solorzano,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(20) Grupo 20,ALBA LUCIA RIAÑO RODRIGUEZ,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(21) Grupo 21,Edwin Yesid Leon Silva,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(22) Grupo 22,LINDA JOHANA RUIZ GOMEZ,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(3) Grupo 3,Monica Alexandra Riaño Orjuela,3,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(5) Grupo 5,Olga Lucia Ruiz Convers,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(6) Grupo 6,Monica Alexandra Riaño Orjuela,3,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(7) Grupo 7,Cesar Augusto Romero,0,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,2,39
local-20260829T115131,2026-08-29T11:53:54-05:00,1000047-B,CLASE TEORICA,(9) Grupo 9,Keshia Hilary Howard Livingston,14,39
local-20260829T115131,2026-08-29T11:53:57-05:00,2026186,CLASE TEORICA,(1) Grupo 1,Carol Andrea Murillo Feo,0,41
local-20260829T115131,2026-08-29T11:53:57-05:00,2026186,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,0,41
local-20260829T115131,2026-08-29T11:53:57-05:00,2026186,CLASE TEORICA,(3) Grupo 3,CAMILO RIOS FRESNEDA,1,41
local-20260829T115131,2026-08-29T11:53:57-05:00,2026186,CLASE TEORICA,(4) Grupo 4,Carlos Orlando Robles Roa,0,41
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE TEORICA,(1) Grupo 1,No informado,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE TEORICA,(19) Grupo 19,No informado,2,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE TEORICA,(2) Grupo 2,No informado,20,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(1) Grupo 1,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(10) Grupo 10,David Reyes Gaona,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(2) Grupo 2,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(3) Grupo 3,NICOLAS RODRIGUEZ CHACON,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(4) Grupo 4,JHON CRISTIAN MINA LADINO,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(5) Grupo 5,MIGUEL ANGEL COLMENARES HERRERA,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(6) Grupo 6,DANIEL FELIPE SUÁREZ LEÓN,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(7) Grupo 7,SERGIO ANDRES TAMAYO LÓPEZ,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(8) Grupo 8,JAIRO SEBASTIÁN NIÑO CASTRO,0,43
local-20260829T115131,2026-08-29T11:54:04-05:00,1000001-B,CLASE MAGISTRAL,(9) Grupo 9,No informado,10,43
local-20260829T115131,2026-08-29T11:54:06-05:00,2015965,CLASE TEORICA,(1) Grupo 1,Edwin Alexander Prieto Saavedra; CAMILO RIOS FRESNEDA,0,44
local-20260829T115131,2026-08-29T11:54:06-05:00,2015965,CLASE TEORICA,(2) Grupo 2,Julian David Puerto Suarez; Vladimir Buelvas Hernández,1,44
local-20260829T115131,2026-08-29T11:54:06-05:00,2015965,CLASE TEORICA,(3) Grupo 3,Ferney Betancourt Cardozo; Juan Manuel Lizarazo Marriaga,0,44
local-20260829T115131,2026-08-29T11:54:06-05:00,2015965,CLASE TEORICA,(4) Grupo 4,Edwin Alexander Prieto Saavedra,0,44
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(1) Grupo 1,Paula Angelica Solarte Blandon,4,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(2) Grupo 2,Adriana Patricia Piña Fulano,0,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(3) Grupo 3,Rafael Orland Ortiz Mosquera,13,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(4) Grupo 4,Camilo Andrés Caro Galindo,0,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(5) Grupo 5,MARIA LUCIA SALAZAR TORRES,0,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(6) Grupo 6,Luis Alejandro Morales Marin,0,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(7) Grupo 7,SERGIO ALEJANDRO RIVERA MONROY,11,45
local-20260829T115131,2026-08-29T11:54:07-05:00,2015966,CLASE TEORICA,(8) Grupo 8,SERGIO ALEJANDRO RIVERA MONROY,13,45
local-20260829T115131,2026-08-29T11:54:09-05:00,2015967,NA,(1) Grupo 1,Vladimir Buelvas Hernández,0,46
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(1) Grupo 1,Ricardo Parra Arango,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(2) Grupo 2,Daniel Felipe Rodriguez Ramirez,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(3) Grupo 3,Juan David Oliveros Salazar,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(4) Grupo 4,Ricardo Parra Arango,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(5) Grupo 5,Julian David Puerto Suarez,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(6) Grupo 6,Dorian Luis Linero Segrera,0,47
local-20260829T115131,2026-08-29T11:54:11-05:00,2015968,CLASE TEORICA,(7) Grupo 7,No informado,0,47
local-20260829T115131,2026-08-29T11:54:13-05:00,2015969,CLASE TEORICA,(1) Grupo 1 (Inglés),Julio Esteban Colmenares Montañez,0,48
