run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(22) Grupo 22,LINDA JOHANA RUIZ GOMEZ,15,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(3) Grupo 3,Monica Alexandra Riaño Orjuela,6,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,14,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(5) Grupo 5,Olga Lucia Ruiz Convers,8,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(6) Grupo 6,Monica Alexandra Riaño Orjuela,1,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(7) Grupo 7,Cesar Augusto Romero,2,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,7,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000047-B,CLASE TEORICA,(9) Grupo 9,Keshia Hilary Howard Livingston,17,35
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000052-B,CLASE TEORICA,(1) Grupo 1,Liliana Marcela Guzman Aricapa,11,33
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000052-B,CLASE TEORICA,(2) Grupo 2,JOSE JONATHAN MAESTRE HERRERA,11,33
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000052-B,CLASE TEORICA,(3) Grupo 3,Aida Elena Monsalve Solorzano,19,33
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(1) Grupo 1,Jennly Angelica Gomez Rodriguez,11,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,4,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(3) Grupo 3,Javier Rodriguez Gomez,9,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(4) Grupo 4,Javier Rodriguez Gomez,13,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(5) Grupo 5,LINDA JOHANA RUIZ GOMEZ,23,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,1000053-B,CLASE TEORICA,(6) Grupo 6,Olga Lucia Ruiz Convers,5,34
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015229,NA,(BCA_318) cierre anticipado grupo 1,NA,0,7
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015229,NA,(CARI) Grupo 1 PEAMA Caribe,NA,2,7
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,1,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,5,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,4,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,3,54
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(1) Grupo 1,Angela Maria Arboleda Restrepo,1,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(10) Grupo 10,Diego Alejandro Hernandez Castañeda,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(11) Grupo 11,Julio Cesar Cañon Rodriguez,5,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(2) Grupo 2,Osman Benjamin Giovanny Vargas Rozo,1,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(3) Grupo 3,Hugo Alberto Herrera Fonseca,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(4) Grupo 4,LINA JULIANA BULLA CASAS,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(5) Grupo 5 - Virtual,Cesar Augusto Roa Lemus,2,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(6) Grupo 6,JAVIER RICARDO OJEDA SANCHEZ,1,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(7) Grupo 7,JAVIER RICARDO OJEDA SANCHEZ,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(8) Grupo 8,Diego Alejandro Hernandez Castañeda,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(9) Grupo 9,LINA JULIANA BULLA CASAS,1,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015703,NA,(BCA_0226) Cierre anticipado grupo 6,NA,0,29
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(10) 2015711-10 Dibujo básico,Ariel Augusto Amaya Avila,10,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(11) 2015711-11 Dibujo básico,Cesar Augusto Bacca Gonzalez,12,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(14) 2015711-14 Dibujo básico,Cristian Felipe Morales Suárez,8,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(4) 2015711-4 Dibujo básico,Cristian Felipe Morales Suárez,11,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(5) 2015711-5 Dibujo básico,Sebastian Achury Ortiz,6,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(7) 2015711-7 Dibujo básico,Cesar Augusto Bacca Gonzalez,22,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(8) 2015711-8 Dibujo básico,Miguel Angel Baquero Cortes,9,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015711,NA,(9) 2015711-9 Dibujo básico,EDWIN CAMILO REINA BELTRAN,4,10
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,0,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,11,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(11) Grupo 11 - Virtual,NA,4,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,2,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,4,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,13,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,7,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,8,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,11,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(7) Grupo 7 - Virtual,NA,22,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,2,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015734,NA,(9) Grupo 9 - Virtual,NA,13,50
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015938,CLASE TEORICA,(1) Grupo 1,Maria Alejandra Caicedo Londoño,3,0
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015938,CLASE TEORICA,(2) Grupo 2,Maria Alejandra Caicedo Londoño,7,0
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015938,CLASE TEORICA,(3) Grupo 3,JOSE LUIS DIAZ AREVALO,1,0
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015938,CLASE TEORICA,(4) Grupo 4,JOSE LUIS DIAZ AREVALO,2,0
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015939,CLASE TEORICA,(1) Grupo 1,ALVARO MARTIN GUTIERREZ MALAXECHEBARRIA,0,1
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015939,CLASE TEORICA,(2) Grupo 2,ALVARO MARTIN GUTIERREZ MALAXECHEBARRIA,1,1
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015939,CLASE TEORICA,(3) Grupo 3,Edder Alexander Velandia Duran,1,1
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015939,CLASE TEORICA,(4) Grupo 4,No informado,2,1
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015939,NA,(5) Grupo 5,NA,3,1
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015940,CLASE TEORICA,(1) Grupo 1,Maritzabel Molina Herrera,9,2
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015940,CLASE TEORICA,(2) Grupo 2,Gabriel Andres Bernal Granados,3,2
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015940,CLASE TEORICA,(3) Grupo 3,No informado,1,2
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015940,NA,(BCA_0103) Cierre Anticipado Grupo 2,NA,0,2
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015940,NA,(BCA_0434) Cierre Naticipado Grupo 3,NA,0,2
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015941,CLASE TEORICA,(1) Grupo 1,Patricia Luna Tamayo,1,3
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015941,CLASE TEORICA,(2) Grupo 2,No informado,5,3
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015941,CLASE TEORICA,(3) Grupo 3,Carlos Ramiro Vallecilla Bahena,0,3
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015941,CLASE TEORICA,(4) Grupo 4,No informado,3,3
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015943,CLASE TEORICA,(1) Grupo 1,Carlos Orlando Robles Roa,1,8
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015944,CLASE TEORICA,(1) Grupo 1,SANTIAGO RAMIREZ ECHEVERRI,3,9
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015944,NA,(BCA_0436) Cierre Anticipado Grupo 1,NA,0,9
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015948,CLASE TEORICA,(1) Grupo 1,No informado,11,11
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015948,CLASE TEORICA,(2) Grupo 2,Mauricio Alberto Tapias Camacho,2,11
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015948,CLASE TEORICA,(3) Grupo 3,No informado,5,11
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015949,CLASE TEORICA,(1) Grupo 1,Mario Javier Cardozo Chaux,9,13
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015949,NA,(2) Grupo 3,NA,1,13
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015949,NA,(3) Grupo 2,NA,4,13
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015949,NA,(4) Grupo 4,NA,11,13
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015950,CLASE TEORICA,(1) Grupo 1,No informado,2,12
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015950,CLASE TEORICA,(2) Grupo 2,No informado,2,12
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015950,CLASE TEORICA,(3) Grupo 3,Daniel Ricardo Lozano Monsalve,7,12
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015950,CLASE TEORICA,(4) Grupo 4,No informado,9,12
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015950,CLASE TEORICA,(5) Grupo 5,No informado,3,12
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015954,CLASE TEORICA,(2) Grupo 2,Mario Enrique Moreno Castiblanco,8,16
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015954,CLASE TEORICA,(3) Grupo 3,Luis Alejandro Morales Marin,3,16
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015954,NA,(4) Grupo 4,NA,0,16
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015955,CLASE TEORICA,(1) Grupo 1,Giovanni Andres Cortes Tovar,10,17
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015955,CLASE TEORICA,(2) Grupo 2,Angela Barrera Puerto,0,17
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015955,CLASE TEORICA,(3) Grupo 3,Giovanni Andres Cortes Tovar,0,17
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015956,CLASE TEORICA,(1) Grupo 1,Modesto Portilla Gamboa; Fernando Eli Romero Ordoñez,2,20
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015956,CLASE TEORICA,(2) Grupo 2,Jennifer Angel Amaya,3,20
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015956,CLASE TEORICA,(3) Grupo 3,Jennifer Angel Amaya,2,20
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015957,CLASE PRACTICA,(1) Grupo 1,No informado,14,21
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015957,CLASE PRACTICA,(2) Grupo 2,Samuel Fernando Mesa Giraldo,17,21
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015957,CLASE PRACTICA,(3) Grupo 3,Rose Marie Aldana Boutin,3,21
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015957,CLASE PRACTICA,(4) Grupo 4,Rose Marie Aldana Boutin,4,21
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,AMBIGUA,(1) Grupo 1,AMBIGUA,10,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,CLASE PRACTICA,(2) Grupo 2,William Castro Garcia,7,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,AMBIGUA,(3) Grupo 3,AMBIGUA,2,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,AMBIGUA,(4) Grupo 4,AMBIGUA,1,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,CLASE PRACTICA,(5) Grupo 5,Mario Arturo Rincon Villalba,1,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,AMBIGUA,(6) Grupo 6,AMBIGUA,2,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,CLASE PRACTICA,(7) Grupo 7,Fausto Alejandro Silva España,10,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,AMBIGUA,(8) Grupo 8,AMBIGUA,6,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015958,CLASE PRACTICA,(9) Grupo 9,Fausto Alejandro Silva España,0,22
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015959,CLASE TEORICA,(1) Grupo 1,Carlos Eduardo Rodriguez Pineda,21,23
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015959,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,23
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015959,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,23
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015959,CLASE TEORICA,(4) Grupo 4,No informado,17,23
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(1) Grupo 1,Rafael Orland Ortiz Mosquera,3,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(2) Grupo 2,Adriana Patricia Piña Fulano,1,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(3) Grupo 3,Gelber Norberto Gutierrez Palacios,0,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(4) Grupo 4,No informado,1,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(5) Grupo 5,No informado,5,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015961,CLASE TEORICA,(6) Grupo 6,Leonardo David Donado Garzon,1,24
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015963,CLASE TEORICA,(1) Grupo 1,No informado,0,27
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015963,CLASE TEORICA,(2) Grupo 2,No informado,2,27
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015963,CLASE TEORICA,(3) Grupo 3,William Castro Garcia,10,27
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015965,CLASE TEORICA,(1) Grupo 1,CAMILO RIOS FRESNEDA,0,39
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015965,CLASE TEORICA,(2) Grupo 2,Julian David Puerto Suarez; Vladimir Buelvas Hernández,1,39
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015965,CLASE TEORICA,(3) Grupo 3,Ferney Betancourt Cardozo; Juan Manuel Lizarazo Marriaga,1,39
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(1) Grupo 1,No informado,5,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(2) Grupo 2,Adriana Patricia Piña Fulano,6,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(3) Grupo 3,Rafael Orland Ortiz Mosquera,9,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(4) Grupo 4,No informado,1,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(5) Grupo 5,No informado,1,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(6) Grupo 6,Luis Alejandro Morales Marin,2,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(7) Grupo 7,No informado,2,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015966,CLASE TEORICA,(8) Grupo 8,No informado,3,40
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015967,NA,(1) Grupo 1,Vladimir Buelvas Hernández,6,41
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015967,NA,(BCA_0133) Cierre Anticipado Grupo 1,NA,0,41
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(1) Grupo 1,Ricardo Parra Arango,13,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(2) Grupo 2,Juan David Oliveros Salazar,2,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(3) Grupo 3,No informado,3,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(4) Grupo 4,Ricardo Parra Arango,6,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(5) Grupo 5,Julian David Puerto Suarez,6,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(6) Grupo 6,Dorian Luis Linero Segrera,1,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015968,CLASE TEORICA,(7) Grupo 7,No informado,1,42
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015969,CLASE TEORICA,(1) Grupo 1 (Inglés),Julio Esteban Colmenares Montañez,6,43
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015969,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,1,43
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015969,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,9,43
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015969,CLASE TEORICA,(4) Grupo 4,No informado,3,43
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015970,NA,(BCA_0094) Cierre Anticipado Grupo 1,NA,0,44
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015971,CLASE TEORICA,(1) Grupo 1,No informado,3,46
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015971,CLASE TEORICA,(2) Grupo 2,Ferney Betancourt Cardozo,0,46
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015971,CLASE TEORICA,(3) Grupo 3,No informado,2,46
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015972,CLASE TEORICA,(1) Grupo 1,Carlos Alberto Moncada Aristizabal,2,47
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015972,CLASE TEORICA,(2) Grupo 2,SANTIAGO RAMIREZ ECHEVERRI,1,47
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015972,CLASE TEORICA,(3) Grupo 3,No informado,3,47
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015972,NA,(4) Grupo 4,NA,5,47
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015973,CLASE TEORICA,(1) Grupo 1,No informado,0,52
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,0,52
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,1,52
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015977,NA,(1) Grupo 1,NA,2,55
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015978,CLASE TEORICA,(1) Grupo 1,No informado,1,25
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015978,CLASE TEORICA,(2) Grupo 2,Erasmo Alfredo Rodriguez Sandoval,5,25
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015978,CLASE TEORICA,(3) Grupo 3,No informado,10,25
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015978,CLASE TEORICA,(4) Grupo 4,No informado,2,25
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2015978,CLASE TEORICA,(5) Grupo 5,No informado,7,25
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(1) Grupo 1,NA,11,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(2) Grupo 2 - Reserva validación PC,NA,6,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(3) Grupo 3,NA,9,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(4) Grupo 4,NA,14,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(5) Grupo 5 - Reserva validación PC,NA,8,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(6) Grupo 6 - Virtual - Reserva validación PC,NA,8,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(7) Grupo 7,NA,8,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(8) Grupo 8 - Reserva validación PC,NA,3,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2016375,NA,(9) Grupo 9 - Reserva validación PC,NA,6,51
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2017293,CLASE TEORICA,(1) 2017293-1 Modelación matemática,JUAN SEBASTIÁN HINCAPIÉ MONTES,5,45
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2017293,CLASE MAGISTRAL,(1M) 2017293-1M Modelación matemática - Magistral,Carlos Alberto Duque Daza,22,45
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2017293,CLASE TEORICA,(2) 2017293-2 Modelación matemática,JUAN SEBASTIÁN HINCAPIÉ MONTES,5,45
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,6,53
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,2,53
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,2,53
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2022761,NA,(4) Grupo 4,NA,4,53
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(1) Grupo 1,No informado,4,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(2) Grupo 2,Juan Manuel Lizarazo Marriaga,2,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(3) Grupo 3,Maritzabel Molina Herrera,2,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(4) Grupo 4,Carlos Ramiro Vallecilla Bahena,2,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(5) Grupo 5,Fernando Lozano Osorno,2,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,CLASE TEORICA,(6) Grupo 6,No informado,1,15
legacy-20260731T04460000,2026-07-30T23:46:00-05:00,2026134,NA,(7) Grupo 7,NA,9,15
